,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,agent_9,agent_10,agent_11,agent_12,agent_13,agent_14,agent_15,agent_16,agent_17,agent_18,agent_19,agent_20,agent_21,agent_22,agent_23,agent_24,agent_25,agent_26,agent_27,agent_28,agent_29,agent_30,agent_31,agent_32,agent_33,agent_34,agent_35,agent_36,agent_37,agent_38,agent_39,agent_40,agent_41,agent_42,agent_43,agent_44,agent_45,agent_46,agent_47,agent_48,agent_49,agent_50,agent_51,agent_52,agent_53,agent_54,agent_55,agent_56,agent_57,agent_58,agent_59,agent_60,agent_61,agent_62,agent_63,agent_64,agent_65,agent_66,agent_67,agent_68,agent_69,agent_70,agent_71,agent_72,agent_73,agent_74,agent_75,agent_76,agent_77,agent_78,agent_79,agent_80,agent_81,agent_82,agent_83,agent_84,agent_85,agent_86,agent_87,agent_88,agent_89,agent_90,agent_91,agent_92,agent_93,agent_94,agent_95,agent_96,agent_97,agent_98,agent_99
210,-1423.3559033333333,-840.01064,-3576.045296,-3096.0392159999997,-2544.032224,-3528.044688,-2180.02736,-2804.035264,-3620.0456,-3823.3827766666664,-3588.062868,-3891.3117362499997,-3182.5507525,-4338.81855375,-4430.069689999999,-2513.78976875,-2826.29507125,-3036.2981012500004,-3467.060047,-23803.80188875,-3450.06045,-2493.7897687499994,-4671.32385625,-3942.5628725,-2778.79431375,-3182.5507524999994,-2493.78976875,-3286.057226,-3650.0575700000004,-19152.5416625,-3907.068107,-1543.77461875,-2490.03939,-3392.5537825,-4085.065145,-1733.77764875,-2691.047151,-2968.7973437499995,-2723.79279875,-26603.807948749996,-2823.048763,-3871.3117362499997,-4393.82006875,-3083.7988587499995,-4505.071205,-2090.03627,-3135.0499949999994,-1967.5310574999999,-3887.5613574999998,-31816.319311249998,-4347.076167,-2398.78825375,-2727.5431775,-3962.5628724999992,-2527.0439269999997,-3277.5522675,-2910.04545,-3348.80340375,-4152.5659025,-18263.789768749997,-4620.0806,-2703.79279875,-1377.5219675,-3289.057629,-2486.28901125,-1947.5310575,-4176.3162812499995,-5000.078780000001,-2466.28901125,-25367.5552975,-2573.044733,-3432.5537825,-2133.036673,-2826.29507125,-1825.028785,-3507.5552975,-3772.5598425,-2327.5371175,-3463.80491875,-26991.30870625,-2642.045942,-2754.0475539999998,-3558.80643375,-3202.5507525,-2755.043935,-4746.32537125,-3012.5477225,-1995.031815,-4770.075749999999,-21270.053349999995,-2936.704583333333,-4220.0532,-4196.052895999999,-4052.051072,-3596.0452960000002,-3644.045904,-4100.05168,-2964.036784,-2160.02736,-4150.06549
211,-3103.382543333333,-2352.029792,-3520.0440799999997,-3528.044688,-3492.0434719999994,-3840.04864,-2876.0361759999996,-2516.031616,-3740.04712,-4126.720053333333,-2659.045539,-3416.3041612499997,-2802.5446925,-3416.30416125,-3345.053025,-3467.5552975,-1828.77916375,-4180.0666599999995,-4321.075361,-24866.304161249995,-2731.0471509999998,-3511.30567625,-3080.04848,-3273.8018887500007,-2327.5371175,-3230.0515100000002,-4108.81552375,-3467.0600470000004,-4013.8140087500005,-17261.28749625,-3447.060047,-973.7655287499999,-2300.03636,-4885.077265,-2375.037875,-3250.05151,-2668.046748,-4057.5643875,-2632.5416625,-26777.558327499995,-2366.041106,-3606.30719125,-2818.79431375,-3103.7988587499995,-1896.27992125,-2481.043121,-3301.30264625,-3677.5583275,-2676.29204125,-23630.051509999998,-2596.0451359999997,-2371.2874962499995,-1330.0212099999999,-3277.5522675,-2090.03627,-4295.068175,-3056.2981012499995,-2771.29355625,-3416.30416125,-23863.801888749997,-2852.049972,-3586.3071912499995,-2660.0424199999998,-2159.037479,-3396.30416125,-1733.77764875,-3752.5598425,-3515.056055,-3443.8049187499996,-21043.79582875,-1955.034255,-1631.2753762500001,-3973.068913,-1163.76855875,-3341.30264625,-2866.29507125,-2201.28446625,-2470.03939,-2588.79128375,-27125.059084999997,-2760.04836,-2021.035061,-2945.046965,-2490.03939,-3341.3026462499997,-1852.5295425000002,-2232.5356025,-3396.3041612499997,-2945.046965,-17252.18616071428,-2333.363666666666,-3792.0480319999997,-2828.0355680000002,-2016.025536,-2612.032832,-3624.045904,-3948.0492480000007,-3576.0452960000002,-1752.0221920000001,-2426.7051466666667
212,-2380.0377399999998,-2156.027056,-5040.063840000001,-2976.0376960000003,-4364.055023999999,-2228.027968,-4720.05928,-3568.044688,-4076.0513760000003,-3073.372766666667,-1794.031434,-3748.80946375,-3515.0560549999996,-2873.79582875,-2988.79734375,-2873.7958287499996,-2727.5431774999997,-3752.5598425000003,-3924.067704,-21103.795828749997,-3516.061256,-1682.5265125,-3847.5613575,-2822.5446924999997,-3650.05757,-3396.30416125,-4220.06666,-2691.047151,-4461.32082625,-10077.521967499999,-2501.043121,-1326.27083125,-2248.78522375,-2945.046965,-3705.059085,-2846.29507125,-2619.0455389999997,-3823.81097875,-2588.79128375,-24151.30264625,-1541.027001,-4223.8170387499995,-3337.5522675,-2438.78825375,-3345.0530249999997,-2205.038285,-4108.81552375,-3012.5477225,-2256.2859812499996,-19306.292041249995,-2898.050778,-2256.28598125,-1353.7715887499999,-3253.8018887499998,-920.01612,-2300.03636,-1757.5280275,-2442.5386325,-3012.5477225000004,-21043.795828749997,-3441.059241,-2652.5416625,-1805.0287850000002,-2484.043524,-2517.5401475000003,-2727.5431775,-4797.5765075,-3752.5598425,-2470.0393900000004,-21932.547722499996,-2225.038285,-3001.29658625,-3082.054002,-2256.28598125,-4596.322341249999,-1920.0303,-2945.046965,-2418.78825375,-2846.29507125,-20175.043935,-3102.054002,-1078.0185379999998,-3792.5598424999994,-3135.049995,-3155.0499950000003,-4512.5719625,-1543.77461875,-2137.5340875,-5906.34355125,-13530.033949999995,-1983.3591166666665,-4168.052288,-4968.062927999999,-2804.035264,-2804.035264,-2996.037696,-1536.019456,-2664.0337440000003,-1680.02128,-2846.7118066666667
213,-1913.363673333333,-2396.030096,-4364.055024,-3264.0413439999993,-4892.061712,-3836.0483360000003,-2896.0361759999996,-2184.0276639999997,-3456.043776,-3376.710043333333,-3769.065689,-3107.5492374999994,-2541.29052625,-4251.317796249999,-2588.79128375,-2660.0424199999998,-2632.5416625,-3860.0606,-2438.042718,-25020.054539999997,-4715.082615,-3721.3087062500003,-4010.06363,-4141.3147662500005,-3063.79885875,-4061.3147662499996,-2870.04545,-4206.073346,-4512.5719625,-15116.28295125,-2915.050375,-1472.5234825,-3586.30719125,-5257.5825675,-3847.5613574999998,-3796.31022125,-3605.062465,-4790.07575,-3863.81097875,-22627.549237499996,-2113.036673,-4485.071204999999,-5570.087869999999,-2787.5431774999997,-4675.074234999999,-3493.0608530000004,-4437.5704475,-3107.5492375,-2042.5325724999998,-23650.051509999998,-4117.072137,-3060.0484800000004,-2537.5401475,-3768.80946375,-1748.030628,-3297.5522675,-3178.80037375,-1733.77764875,-4382.568932499999,-26757.5583275,-4252.074152,-3467.555297499999,-3463.8049187499996,-2852.049972,-2208.78522375,-1583.77461875,-3895.0621149999997,-4457.5704475,-2470.03939,-18437.540147499996,-2596.0451359999997,-2130.03333,-2915.0503750000003,-2442.5386325,-1655.0257550000001,-2846.2950712500005,-2581.29052625,-3630.0575699999995,-2747.5431774999997,-31141.317796249998,-2208.038688,-2691.0471509999998,-1516.27386125,-3942.5628725,-2185.034845,-3250.0515100000002,-3650.0575699999995,-2731.29355625,-4033.81400875,-15853.61126785714,-4056.719143333333,-4408.055328,-3708.046208,-3072.038912,-2656.0331359999996,-3544.0443840000003,-3996.0498559999996,-4364.055023999999,-1676.0209759999998,-3336.7195766666664
214,-980.0155400000001,-2856.0361759999996,-4452.055632,-3860.0486400000004,-3636.0452960000002,-2900.0364799999998,-2132.026752,-3096.039216,-4456.055936000001,-2446.698213333333,-3611.063271,-5617.588627499999,-3155.049995,-4715.074235,-3345.053025,-3558.80643375,-4125.0651450000005,-3535.056055,-1541.027001,-23108.800373749997,-4991.087451,-2731.2935562499997,-4370.069689999999,-4077.5643874999996,-4378.81855375,-4057.5643874999996,-4398.818553749999,-2162.037882,-5343.83521875,-12877.528027499999,-2967.051987,-1852.5295425,-2161.28446625,-2181.28446625,-2873.79582875,-2703.7927987499997,-2599.045539,-4295.068175,-3503.80491875,-22126.298101250002,-3102.054002,-4081.31476625,-2660.04242,-2252.5356025,-3768.809463749999,-2636.045136,-3012.5477225,-3788.80946375,-3365.0530249999993,-29016.31325125,-4715.082615,-2660.04242,-2042.5325724999998,-3443.80491875,-2159.037479,-3606.30719125,-2703.79279875,-2248.78522375,-2561.29052625,-21391.29658625,-3539.061659,-2612.5416625000003,-2968.79734375,-3565.062465,-2018.7821937499998,-2327.5371175,-3962.5628724999997,-3772.5598425,-3040.04848,-24211.30264625,-3289.057629,-3158.8003737499994,-3053.052793,-4010.0636299999996,-1828.77916375,-3915.0621149999997,-2323.78673875,-1923.7806787499999,-3463.80491875,-25715.056055,-4045.070525,-2961.0511810000003,-3178.8003737500003,-1848.7791637500002,-2090.03333,-3705.059085,-4603.823098749999,-3443.8049187499996,-5102.5810525,-18237.18858571428,-3080.04004,-5424.068704000001,-2904.036784,-3072.038912,-4364.055023999999,-3448.0431679999997,-3232.0404320000002,-3980.0501600000002,-1504.018544,-2680.04218
215,-2096.6995966666664,-2704.033744,-4964.062624,-2640.03344,-3936.049856,-3788.0477279999996,-1488.018848,-2440.0303999999996,-3644.0459040000005,-3170.04095,-2366.041106,-4176.31628125,-2985.0469649999995,-3487.5552975,-3230.05151,-2490.03939,-3416.30416125,-3158.8003737499994,-1903.032643,-23282.550752499996,-3979.069719,-3491.3056762499996,-3392.5537825,-2351.28749625,-2802.5446924999997,-4410.069689999999,-4786.32537125,-2501.043121,-3630.05757,-9402.520452499999,-3743.064883,-902.5143925,-3206.3011312499993,-3151.2996162500003,-2941.29658625,-3491.3056762499996,-4186.073346,-3986.31325125,-2802.5446925,-25755.056054999994,-1840.03224,-4366.31931125,-3962.5628725000006,-3226.30113125,-4291.317796249999,-3217.0560170000003,-2968.7973437499995,-4006.3132512500006,-3348.80340375,-30620.066659999997,-4048.070928,-3843.81097875,-1638.77613375,-2205.034845,-2366.041106,-2992.5477225,-1801.27840625,-3460.05454,-4026.31325125,-23630.051509999998,-3976.069316,-3476.3041612500006,-285.004545,-2711.047151,-2775.0439350000006,-1353.77158875,-3562.5568125,-4885.077265,-4152.5659024999995,-21545.046965,-3795.0664950000005,-2280.03636,-2935.0503750000003,-1698.7761337499999,-3646.30719125,-2517.5401475,-2418.78825375,-2300.03636,-2157.5340875,-26931.308706249998,-3237.056017,-2323.040703,-3253.80188875,-2280.03636,-3060.04848,-4512.5719625,-3182.5507525000003,-2137.5340875,-3440.054539999999,-16031.468757142853,-3080.04004,-3312.0419519999996,-4096.051375999999,-3236.040736,-1656.020976,-4352.054112,-2348.029488,-2640.03344,-2516.031616,-3310.0521700000004
216,-2353.3703333333333,-1456.017936,-2056.025536,-1604.020064,-1340.01672,-3116.039215999999,-2324.029184,-2152.0267519999998,-1620.0197600000001,-903.3445566666667,-1788.030628,-2747.5431774999997,-1516.27386125,-1563.77461875,-2375.037875,-1916.27992125,-3202.5507525,-1987.5310574999999,-1975.034255,-18263.789768749994,-575.0100749999999,-2066.28295125,-2446.28901125,-3063.7988587500004,-922.5143925,-1591.27537625,-2320.03636,-1581.0270010000002,-2937.5462074999996,-12162.526512499999,-1653.028613,-1397.5219675,-1401.27234625,-2038.7821937499998,-2280.03636,-3158.8003737500003,-1426.024986,-3392.5537825,-665.0106049999999,-25541.30567625,-2087.035867,-1258.77007375,-2470.03939,-1136.26780125,-2703.7927987499997,-2550.04433,-2696.29204125,-2517.5401475,-2992.5477225,-22761.299616250002,-828.014508,-1781.27840625,-1638.77613375,-1512.5234825,-1932.0338519999998,-1448.77310375,-3270.05151,-1211.26931625,-2035.031815,-12703.777648749998,-1058.018538,-1841.27840625,-1757.5280275,-1564.027404,-2086.2829512499998,-2280.03636,-2208.78522375,-2680.04242,-2588.79128375,-9556.27083125,-3237.056017,-1536.27386125,-3105.054405,-2438.78825375,-1658.7761337499999,-2418.78825375,-1160.01818,-3273.80188875,-2490.0393899999995,-16178.785223749997,-1216.020956,-2576.045136,-2910.0454499999996,-946.26477125,-2652.5416625,-2755.043935,-2395.037875,-3535.056054999999,-4077.5643875,-10083.59671785714,-1933.3582066666668,-1944.0246239999997,-1364.017024,-672.008512,-1464.0185440000002,-3144.0398239999995,-2832.035872,-1584.020064,-1220.0151999999998,-1373.3547933333332
217,-1956.6973766666665,-2112.0267519999998,-1632.020672,-1556.019456,-1840.0228,-2512.031312,-1820.0228,-908.011248,-1920.02432,-1866.6909333333333,-3059.0535990000003,-1777.5280275,-2090.0333299999998,-2395.037875,-2588.7912837500003,-1722.5265124999999,-3063.79885875,-1563.77461875,-1423.0245830000001,-19460.04242,-2426.041106,-2113.78370875,-1852.5295425,-2537.5401475,-1401.27234625,-665.0106049999999,-1753.7776487500003,-2754.0475539999998,-2537.5401475000003,-6081.263256249999,-2869.0495690000002,-1543.77461875,-1916.27992125,-1472.5234825000002,-2351.28749625,-2968.7973437499995,-1101.018941,-2232.5356025,-2110.03333,-10271.27234625,-2228.038688,-922.5143925,-2605.040905,-1923.7806787499999,-2106.28295125,-2363.0407029999997,-2375.037875,-2066.28295125,-3032.5477225,-19807.5431775,-759.013299,-2490.0393900000004,-2893.7958287499996,-2113.78370875,-2438.042718,-1516.27386125,-2850.0454499999996,-1611.27537625,-2011.2814362499998,-12877.528027499999,-1886.033046,-1852.5295425000002,-2561.29052625,-1607.0278070000002,-1828.77916375,-2232.5356025,-1520.02424,-1852.5295425000002,-1662.5265125,-8881.26931625,-1722.029822,-2181.28446625,-2271.039091,-1777.5280274999998,-1563.77461875,-2680.0424199999998,-1112.5174225,-1377.5219675,-2228.78522375,-15310.033329999998,-598.0104779999999,-1078.0185379999998,-2082.5325725,-2157.5340875,-2798.7943137499997,-2917.5462075,-2347.5371175,-2893.7958287499996,-2873.79582875,-9710.024249999997,-1863.3572966666666,-2752.0343519999997,-2136.027056,-2228.027968,-1968.0249279999998,-2180.02736,-1748.021888,-2660.0334399999997,-3688.0462079999998,-1116.6840566666667
218,-1913.3636733333333,-1460.01824,-1748.021888,-2064.0261440000004,-1196.0148960000001,-2492.031312,-3524.0443840000003,-2440.0304,-2256.0285759999997,-1443.3518366666667,-1518.0265980000001,-1848.7791637500002,-1441.27234625,-1920.0303,-1543.77461875,-2232.5356025,-1995.0318149999998,-2177.5340875,-1377.023777,-17201.28749625,-1972.033852,-1995.031815,-2042.5325725,-1805.028785,-1750.02727,-1330.0212099999999,-2137.5340875,-1794.031434,-2707.5431774999997,-18611.290526249995,-1978.034658,-2062.5325725000002,-1916.27992125,-1543.7746187500002,-2208.78522375,-2090.0333299999998,-506.008866,-2418.78825375,-2323.78673875,-16045.034844999998,-1446.024986,-1967.5310575,-2557.5401475,-1848.77916375,-3558.80643375,-1653.028613,-1991.28143625,-2608.7912837500003,-2161.28446625,-27840.060599999997,-1147.019747,-2015.031815,-2137.5340875,-1211.26931625,-2090.03627,-2066.28295125,-2395.037875,-1425.022725,-1587.5249975,-16352.535602499998,-1725.0302250000002,-1472.5234825,-1848.7791637500002,-1515.026195,-2197.5340874999997,-2133.78370875,-1733.77764875,-2201.28446625,-2228.78522375,-6970.015149999999,-2277.039897,-2375.037875,-2780.0483600000002,-1231.26931625,-376.25568125,-2703.79279875,-1943.78067875,-1923.7806787499999,-1753.77764875,-13398.779163749998,-1883.032643,-1173.020553,-1472.5234825,-2181.28446625,-1801.27840625,-1801.27840625,-2018.78219375,-3487.5552975,-3368.8034037499997,-13116.461482142853,-1866.6909333333333,-1556.019456,-1752.0221919999997,-1104.013984,-2660.03344,-1728.0218879999998,-624.0079039999999,-1800.0227999999997,-1632.020672,-2753.3769933333333
219,-3170.04995,-1268.015808,-1848.023408,-1028.012768,-1052.013072,-1936.0240159999998,-2776.034656,-2372.029792,-3328.0416480000004,-1536.6863833333332,-1679.029419,-1282.5204525,-1848.77916375,-1326.2708312500001,-2941.2965862500005,-1920.0303,-2185.034845,-641.26022625,-1518.026598,-18938.791283749997,-2872.0499720000003,-1258.77007375,-2893.7958287499996,-688.7609837499999,-1021.26628625,-332.50530249999997,-1943.7806787499999,-1788.030628,-2818.7943137499997,-20696.295071250002,-1998.034658,-2276.28598125,-1468.77310375,-2795.043935,-2747.5431775000006,-1472.5234825,-2018.0346580000003,-2225.034845,-617.5098475,-10445.022724999999,-917.015717,-1021.26628625,-2826.29507125,-1472.5234825,-1963.78067875,-1748.030628,-2276.28598125,-3127.5492374999994,-1825.028785,-15463.78370875,-1610.02821,-2228.78522375,-2850.0454499999996,-1662.5265124999999,-3059.053599,-1995.031815,-1116.26780125,-1611.2753762500001,-2130.03333,-11661.275376249998,-1380.02418,-2300.03636,-1896.27992125,-1564.0274040000002,-1377.5219675,-2446.28901125,-1662.5265125,-498.75795375,-2062.5325725000002,-8513.768558749998,-2504.043524,-3483.8049187499996,-3148.0548080000003,-2945.046965,-1156.26780125,-2510.03939,-2078.78219375,-2272.5356025,-2771.2935562499997,-14441.28143625,-1308.022568,-937.015717,-1116.26780125,-1730.02727,-1021.2662862499999,-2066.28295125,-2822.5446925,-2256.28598125,-3036.29810125,-13667.891439285711,-2416.6973033333334,-2112.0267519999998,-2132.0267519999998,-1480.0182399999999,-1368.017328,-2224.0276639999997,-2680.03344,-2376.030096,-3452.043472,-3043.3803233333333
220,-1143.3514633333334,-1196.0148960000001,-1860.0228,-1656.020976,-528.0066879999999,-3260.04104,-1680.0212800000002,-2036.025536,-1724.021584,-1886.6909333333333,-2337.039897,-2113.78370875,-2201.28446625,-2082.5325725000002,-498.75795375,-1900.0303,-1251.26931625,-1140.01818,-2455.042315,-21892.5477225,-3493.060853,-2517.5401475000003,-2367.5371175,-2553.78976875,-1801.27840625,-1567.5249975,-2113.78370875,-1794.031434,-1753.77764875,-14441.281436249998,-2228.038688,-1583.77461875,-2486.2890112500004,-2113.78370875,-2565.040905,-1995.0318149999998,-2547.043927,-2798.79431375,-1278.77007375,-14421.28143625,-1288.0225679999999,-1591.27537625,-3582.5568125,-1801.27840625,-2398.78825375,-1975.0342550000003,-1991.28143625,-3111.2996162500003,-2157.5340875,-20870.04545,-1541.0270010000002,-2625.040905,-1852.5295425,-760.01212,-2412.041912,-1638.7761337499999,-1520.02424,-2336.28598125,-2490.03939,-14788.782193749998,-1173.0205529999998,-2778.79431375,-1967.5310574999999,-2300.0403,-1540.02424,-1900.0303,-1920.0303,-1496.27386125,-1235.019695,-10271.27234625,-2199.037479,-2422.5386325,-3280.05642,-3812.5598425,-1611.27537625,-1461.2723462499998,-2015.031815,-2802.5446925,-2395.037875,-13920.030299999999,-1101.018941,-1472.025792,-2442.5386325,-1010.01515,-1021.26628625,-2252.5356024999996,-902.5143925,-2351.28749625,-3935.062115,-7030.731953571427,-2393.363666666666,-908.011248,-2588.032528,-1916.0240159999998,-1932.023712,-2420.0304000000006,-2580.0319199999994,-1700.02128,-3816.0483360000003,-2193.3681133333334
221,-1516.6907166666667,-2272.028272,-2224.0276639999997,-1848.023408,-312.003952,-3140.0395200000003,-1504.018544,-2536.031616,-1408.017328,-1840.02366,-2116.037076,-1591.27537625,-1425.022725,-2588.7912837500003,-1781.27840625,-1615.025755,-2608.7912837500003,-1540.02424,-1495.026195,-19807.5431775,-2573.044733,-1068.7670437499999,-1302.5204525,-2205.034845,-1370.0212099999999,-2470.03939,-2062.5325725000002,-1978.034658,-2605.0409050000003,-11120.024239999999,-2711.047151,-2565.040905,-2280.03636,-1635.025755,-2870.0454499999996,-2256.28598125,-1817.031837,-2802.5446924999997,-1373.77158875,-6602.514392499999,-1495.026195,-1488.77310375,-2612.5416625,-2208.78522375,-1805.028785,-1193.020553,-3016.2981012500004,-2755.0439349999997,-2042.5325725,-20502.5446925,-1860.03224,-1900.0303,-1781.27840625,-1753.77764875,-2731.047151,-1635.0257550000001,-2442.5386325,-2157.5340875,-1540.02424,-22453.79885875,-1449.025389,-2577.5401475,-1971.28143625,-2323.040703,-1615.025755,-2398.78825375,-3080.0484800000004,-1235.019695,-950.01515,-13418.779163749998,-2366.0411059999997,-1825.028785,-2093.036673,-2177.5340875,-1706.27689125,-1615.0257550000001,-2086.2829512499998,-2422.5386325,-1852.5295424999997,-11641.27537625,-276.004836,-1972.033852,-2490.03939,-1876.27992125,-1496.27386125,-2327.5371175,-1068.76704375,-1753.77764875,-3507.5552975,-12329.316546428568,-1983.3591166666665,-1604.0200639999998,-1984.0246240000001,-2064.026144,-1528.018848,-2256.0285759999997,-2536.031616,-1800.0227999999997,-2808.035568,-350.00554999999997
222,-1843.3625633333331,-576.007296,-1704.0215839999998,-1656.020976,-812.0100319999999,-2088.026448,-1920.02432,-1504.018544,-2208.0279680000003,-2446.6982133333336,-3128.054808,-997.5159074999999,-2157.5340874999997,-1591.27537625,-1187.5189375,-1947.5310575,-1940.0303,-1591.27537625,-1515.0261950000001,-21892.5477225,-3007.0519870000003,-1923.7806787499999,-1560.02424,-1211.26931625,-1350.02121,-1425.022725,-2988.7973437499995,-2757.0479569999998,-1567.5249975,-14942.5325725,-1794.031434,-2458.78825375,-2988.79734375,-1805.028785,-2446.2890112500004,-1448.77310375,-1883.0326430000002,-2208.78522375,-1468.77310375,-5386.261741249999,-2047.035867,-2846.29507125,-2873.79582875,-2398.78825375,-2937.5462074999996,-1265.0221649999999,-2517.5401475,-2731.2935562499997,-2205.034845,-20502.5446925,-897.015717,-1848.77916375,-1777.5280275,-1282.5204525,-2435.042315,-1710.02727,-2252.5356025,-823.7624987500001,-1116.26780125,-17568.788253749997,-2133.036673,-2256.28598125,-2327.5371175,-1150.02015,-973.76552875,-2731.29355625,-1540.02424,-1710.02727,-2153.78370875,-8340.01818,-1722.029822,-2636.29204125,-2133.036673,-2696.29204125,-1943.78067875,-1710.0272699999998,-1350.02121,-2968.79734375,-1896.27992125,-19633.792798749997,-322.005642,-1173.020553,-2628.79128375,-2161.28446625,-1448.77310375,-2470.03939,-1971.2814362499998,-2395.037875,-1805.0287849999997,-9276.451782142856,-1323.3500166666665,-1560.0197600000001,-1512.019152,-864.0109439999999,-2896.036176,-2496.0316159999998,-1200.0152,-716.008816,-2568.032528,-1610.02553
