,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,agent_9,agent_10,agent_11,agent_12,agent_13,agent_14,agent_15,agent_16,agent_17,agent_18,agent_19,agent_20,agent_21,agent_22,agent_23,agent_24,agent_25,agent_26,agent_27,agent_28,agent_29,agent_30,agent_31,agent_32,agent_33,agent_34,agent_35,agent_36,agent_37,agent_38,agent_39,agent_40,agent_41,agent_42,agent_43,agent_44,agent_45,agent_46,agent_47,agent_48,agent_49,agent_50,agent_51,agent_52,agent_53,agent_54,agent_55,agent_56,agent_57,agent_58,agent_59,agent_60,agent_61,agent_62,agent_63,agent_64,agent_65,agent_66,agent_67,agent_68,agent_69,agent_70,agent_71,agent_72,agent_73,agent_74,agent_75,agent_76,agent_77,agent_78,agent_79,agent_80,agent_81,agent_82,agent_83,agent_84,agent_85,agent_86,agent_87,agent_88,agent_89,agent_90,agent_91,agent_92,agent_93,agent_94,agent_95,agent_96,agent_97,agent_98,agent_99
108,-10803.497983333331,-9032.110352,-9444.114303999999,-10884.132544,-10876.131935999996,-7932.096672000001,-10376.125855999999,-8420.10184,-9260.11248,-11006.803773333335,-10304.172484,-9448.894303749998,-9425.143924999998,-10815.165134999997,-8435.128775000001,-8818.885213749998,-10260.157559999998,-8910.136349999999,-8249.138229,-71771.40566625,-8456.141856,-13063.950358749998,-12477.691647500002,-8585.131804999999,-9698.89733375,-8007.621957499998,-11752.6810425,-11543.193843000001,-10720.163620000001,-88531.44202625,-9646.162006,-9317.643167499999,-8530.130289999997,-9445.143924999998,-11238.921573749998,-8688.88218375,-9847.164827,-10438.90945375,-8245.125745,-65168.89127375,-11244.188604,-8323.877638749998,-9801.39960625,-10177.6552875,-10838.915513749998,-10833.181753,-9322.641652499999,-10928.91854375,-10316.40718125,-65750.14240999999,-10816.182156,-10992.6689225,-10268.906423749997,-11452.674982499999,-10293.173693,-9496.395061249998,-7180.109079999999,-10822.6658925,-7298.860973749999,-79650.17270999998,-10330.17329,-10133.904908749999,-9578.897333750003,-9790.16523,-12117.6855875,-10738.91551375,-8455.128774999997,-9286.392031250001,-10398.909453750002,-63103.88672875,-10471.176111,-12901.448086250002,-12391.208351000001,-7980.121199999998,-7987.6219575,-9262.6416525,-8312.626502499998,-11361.423846249998,-7916.370821249999,-62041.384456249994,-9189.154349,-12055.203515000001,-11198.921573749998,-12647.694677499998,-8605.131804999999,-11195.171194999997,-9072.638622499999,-13423.956418750002,-11690.178769999999,-62022.29771071426,-12733.492886666667,-11092.134671999998,-11788.143488000002,-8084.097583999999,-10132.122511999998,-10804.131024,-9156.110656000003,-10644.129503999997,-9924.120384,-11226.838346666664
109,-9446.809486666665,-10296.125855999997,-12104.147743999996,-9856.119775999998,-10096.122816000001,-9636.116736,-9756.118256,-11492.139232,-7712.093632,-10036.791943333335,-12311.208351000001,-11072.6689225,-12545.192405,-9215.140894999999,-9353.892788749998,-9333.892788750001,-11100.169679999999,-10751.414756249998,-7852.130572000001,-63645.137865,-7559.126139000001,-11677.6795275,-11310.172709999999,-8981.38748625,-12747.694677500001,-7247.609837499998,-12125.186345000002,-8548.143468,-9805.149985,-86446.43748125,-11322.191022,-8340.127260000001,-10018.903393749999,-11500.175739999997,-9175.140894999999,-8007.621957499998,-10468.175708,-11337.6734675,-8605.131804999999,-72546.40718124999,-9879.166439,-9092.6386225,-9270.142409999999,-9560.145439999998,-11772.6810425,-11816.198276000001,-9242.6416525,-11111.420816249998,-11602.678012500002,-73896.41021124998,-10997.184977,-11257.673467499999,-12081.435966250001,-12181.435966250001,-11793.197873000001,-9583.895818750001,-9163.88975875,-11171.42081625,-12723.944298750002,-73007.65831749998,-8864.148304,-8866.38597125,-12545.192404999998,-9534.160394,-10798.915513749998,-9998.903393749999,-7580.115139999999,-10561.41172625,-10058.90339375,-80866.42536125,-10836.182156,-10462.659832499998,-11710.197470000001,-10945.168165000001,-11195.171195,-9072.6386225,-11313.923088749998,-10510.160590000001,-10121.40566625,-71831.40566625,-6820.112840000001,-11917.201097000001,-12591.44505625,-11471.426876250003,-11741.429906249998,-11377.673467499999,-8411.378396249998,-13210.20301,-12453.94126875,-65548.73494285712,-10580.132859999998,-9420.114,-9480.11552,-7612.092111999999,-9828.119168,-11312.137712000002,-10804.131024,-11520.139839999998,-12936.157775999998,-9653.479113333333
110,-11540.175379999999,-10124.121904,-10252.124031999998,-10692.130111999997,-10260.12464,-14316.174496,-7828.094848,-8324.100624,-9232.111872000001,-13430.168350000002,-9258.155558,-10517.6613475,-12358.939753749999,-12687.694677500001,-6213.84430875,-9496.39506125,-8795.134834999999,-9801.39960625,-7036.117676000001,-74651.41172625,-9278.155558,-12108.936723749997,-8648.882183749998,-8632.6325625,-10565.162104999998,-6708.851883749999,-12183.938238749999,-10767.180947,-9076.38900125,-100386.46778124997,-10221.172081,-6926.355671249998,-10035.153015,-10110.154530000002,-9448.894303750001,-7726.367791249998,-10635.179335,-12663.944298749997,-8645.131804999997,-81233.92611875,-8996.149916,-8815.134834999999,-11071.420816249998,-8360.127259999997,-10707.664377500001,-10744.180544,-9448.894303750001,-10042.653772499998,-11531.42687625,-79863.92308875,-8335.139035,-10992.6689225,-11741.42990625,-10300.15756,-10583.177723,-10110.15453,-7761.36930625,-12033.93520875,-10066.404151249999,-75112.66286249999,-8513.141453,-11543.92611875,-11677.679527499999,-9255.155155,-9730.148469999998,-11147.670437500003,-8051.372336249998,-10110.15453,-10700.163619999998,-94960.20603999996,-10132.170872,-10862.665892499997,-12687.213187000001,-10470.16059,-10815.165135,-9368.894303750001,-11237.6734675,-11701.429906250001,-12148.936723750001,-62736.38597125,-10307.172887,-10632.178932,-11155.171195,-12715.195435,-11551.426876250001,-10117.655287500002,-8823.883698749998,-13423.956418749998,-10466.41021125,-58733.71796785713,-9946.791033333333,-11004.134063999998,-11904.144704000002,-7776.093936,-11544.140144,-9260.112479999998,-6420.077520000001,-11776.144095999998,-11884.144704,-8870.13431
111,-9853.48355333333,-9332.113392,-10912.133152,-10480.127679999998,-10484.127983999999,-11692.142272000001,-8196.098496,-6916.083295999999,-11332.137711999998,-11003.471956666668,-9634.160394,-10216.407181249999,-8601.381426249998,-7330.112109999999,-8177.624987499998,-8248.876123749998,-9856.40112125,-11558.927633750001,-9494.160394,-92046.44960125,-10123.169663,-8411.378396249998,-7888.87006375,-7306.361731249998,-8807.634077499999,-13661.46020625,-12552.693162500002,-8059.134199000001,-12112.687102499998,-65750.14241,-12305.207545000001,-8232.626502499998,-8807.634077499999,-10683.91399875,-8395.128775000001,-10331.408696249999,-8045.135005000001,-11626.428391250003,-7956.370821249999,-76348.91551375,-8554.144274,-9575.146955,-11357.6734675,-10272.6568025,-10153.904908749999,-7559.126139000001,-10493.910968750002,-11471.426876249998,-8027.6219575,-76716.41627125,-8896.149916,-6752.602262499999,-8645.131804999997,-11040.16968,-13314.224874000001,-9350.14241,-8696.382941249998,-10022.6537725,-12212.6871025,-69786.40112124998,-7280.120900000001,-10557.6613475,-6842.6052925,-10609.178529,-7702.617412499998,-8692.632562499999,-9852.6507425,-12512.6931625,-8696.38294125,-64473.889758749996,-7059.118079000001,-11487.676497499999,-8657.144677,-10573.910968749999,-10426.41021125,-10703.913998749997,-12711.44505625,-7485.113624999998,-9931.40263625,-72025.156045,-9712.162812,-7703.129363000001,-8798.88521375,-9231.39051625,-6763.8533987499995,-8953.88672875,-9615.146955,-10256.407181249999,-13725.210585,-59285.147924999976,-7156.755543333333,-11492.140751999998,-8768.105487999997,-12124.147743999996,-9120.11096,-11252.137712000002,-10800.13072,-8444.102144,-6760.08208,-6716.768416666666
112,-9493.476893333333,-8644.105184,-11960.145919999997,-8192.099711999997,-10864.132544,-10164.123423999998,-9208.111568000002,-9624.117343999998,-9832.119471999997,-11833.481966666668,-8913.149513,-9983.90187875,-7686.367791250001,-12212.6871025,-9903.90187875,-12002.684072499998,-11107.670437499999,-8890.13635,-7953.133393000001,-81968.92763374998,-8528.143468,-6641.351126249998,-9611.396576249997,-9887.6522575,-10486.410211249999,-14302.720432499998,-11330.172709999999,-7378.123318000001,-12287.688617500002,-71985.156045,-9172.154752,-8153.8746087499985,-6122.5931725,-8712.6325625,-9487.6461975,-11218.92157375,-9879.166439,-9405.143924999998,-10181.405666249999,-64106.38900125,-9252.154752,-5282.5810525,-10022.6537725,-9527.6461975,-9076.389001249998,-9597.160797,-12125.186344999998,-8015.122714999997,-8783.88369875,-74785.162105,-11164.188604,-11103.92005875,-9353.892788750001,-8851.384456249996,-10112.170872,-11317.673467499997,-9428.894303750001,-6855.104534999998,-11341.42384625,-69880.1515,-6619.110019000001,-11215.171195,-9345.143925,-9051.151931,-6950.1060499999985,-7520.11514,-11381.42384625,-11721.429906250001,-8648.88218375,-73528.90945375,-11894.200694000001,-9622.647712499998,-10201.172081,-8201.375366250002,-8323.87763875,-10477.6613475,-11321.423846249998,-7505.113624999998,-10735.165135000001,-59956.37991125,-7973.133393000001,-7835.130975000001,-5350.08181,-9598.897333750001,-8502.6295325,-8751.384456250002,-9273.89278875,-8007.621957499998,-9242.641652499997,-61393.010264285695,-9490.11739,-11076.134976,-7716.093935999999,-8968.108527999997,-7648.093328000001,-9476.115216,-10576.128896,-10672.130112000003,-6556.078736,-8053.454693333333
113,-10973.499093333332,-7384.089984000001,-8880.107919999999,-9836.119775999998,-10288.125248,-11340.13832,-9216.112175999999,-8536.103056,-6576.080255999999,-9243.448296666667,-9074.152334,-10351.40869625,-7472.614382499998,-8486.37991125,-10608.912483749999,-11737.679527499999,-8510.13029,-9876.401121249999,-8551.143871,-73047.65831749998,-8614.144274,-10236.40718125,-10561.41172625,-11915.183314999998,-9231.390516249998,-12572.693162500002,-10941.41778625,-9557.160797,-13210.203009999997,-67273.89581874998,-10425.175305,-9896.401121249999,-8510.13029,-10323.907938749999,-9496.39506125,-10636.413241249997,-8252.138632,-10541.41172625,-9947.6522575,-92875.20149499999,-7510.124930000001,-8665.131804999999,-13087.700737500001,-9198.89127375,-9140.139379999999,-11060.18538,-10720.163620000001,-12090.18483,-6102.593172499999,-77083.91702874997,-10347.172887,-7401.363246249999,-8510.13029,-8075.122714999998,-10382.174902,-10541.411726249999,-9916.401121249999,-10541.41172625,-10822.6658925,-66598.89430375,-7335.122915000001,-10137.6552875,-10743.91399875,-7450.124930000001,-9428.894303749998,-8835.134835,-10771.41475625,-14658.976113749999,-9880.1515,-54683.86854874999,-9373.157573,-9472.644682499998,-9629.162409,-8953.88672875,-7017.606807499999,-8783.88369875,-10612.662862500003,-7960.1212,-9357.6431675,-88571.44202624998,-8476.141856,-8048.135408000001,-9876.401121249999,-6973.856428749999,-9143.88975875,-8708.88218375,-10296.40718125,-8957.637107499999,-11935.183315,-62238.0126892857,-8873.443746666666,-9148.111567999998,-7764.094544,-11544.140144,-9548.116128,-8372.101231999999,-7820.09424,-10192.124032000002,-5804.070224,-8660.13098
114,-6966.771746666666,-8668.105488,-12220.148959999999,-8016.096975999999,-12392.151391999998,-9904.120384,-10856.131936,-7656.092416000002,-10428.126767999998,-9510.11921,-7746.129766000001,-10438.909453749999,-9797.649227499998,-8870.136349999999,-9258.89127375,-10042.653772499998,-10941.41778625,-8723.88369875,-11359.190619,-89767.69467750001,-9732.162812,-9401.393546249998,-6866.355671249999,-9096.38900125,-9460.14544,-11348.924603749998,-8561.381426249998,-7329.122109000001,-11741.429906250001,-58833.87763874999,-11664.196664000001,-9951.40263625,-8930.136349999999,-9512.644682499998,-8411.37839625,-10042.653772500002,-9034.152334,-9650.148469999998,-10256.40718125,-81427.67649749997,-9215.155155,-10406.410211249999,-9896.40112125,-10320.157559999998,-11317.6734675,-7398.123318000001,-9428.894303749998,-12073.93520875,-10573.910968749999,-71310.15453,-10382.174902,-8241.375366249998,-7888.870063749999,-9868.900363749997,-11270.18941,-9072.6386225,-8577.6310475,-9460.14544,-10287.658317500001,-70882.65377249998,-9347.156767,-9678.89733375,-8641.38142625,-7881.131781000001,-7848.870063750001,-8241.375366249998,-12172.6871025,-11317.673467500003,-9302.641652499999,-62890.136349999986,-11400.193440000001,-10965.168165000001,-11020.18538,-8716.382941249998,-8838.885213749998,-8767.634077499999,-10398.909453749999,-9551.396576250001,-10822.6658925,-46363.850368750005,-9574.160394,-8473.141453,-10161.40566625,-5868.839763749999,-7658.867033749999,-9865.149985,-10106.404151249999,-8791.38445625,-13522.708312499999,-54282.27831071426,-9230.115570000002,-9100.11096,-8472.102752,-10164.123424,-9396.113696,-8420.10184,-8160.098800000001,-8356.101536,-6104.073264,-7006.771746666666
115,-9586.811706666665,-7784.094544000001,-10452.127072,-10856.131936000002,-10672.130111999997,-9808.119168000001,-9808.119168000001,-9952.120991999998,-10616.128895999998,-10483.464676666666,-9307.156767,-8340.12726,-9032.638622499999,-12216.437481250001,-10113.904908749999,-8442.6295325,-11151.420816249998,-10117.6552875,-10419.174499,-75172.66286249999,-7220.120900000001,-9852.650742499998,-8173.8746087499985,-10422.659832500001,-10316.407181250002,-10605.162104999998,-12247.6886175,-9215.155155,-10596.41324125,-60591.38142624999,-9698.163618,-8590.13029,-7583.865518749998,-11277.6734675,-8078.873093749998,-9865.149985,-9399.158379,-10835.165135000001,-9710.148470000002,-76288.91551374999,-9692.162812,-10383.907938749999,-10723.913998749998,-10022.6537725,-11432.6749825,-10307.172887,-9456.395061250001,-10755.165135,-8146.37385125,-68336.39809124998,-11966.202306000001,-9235.140894999999,-6926.355671249999,-8157.624987499999,-9393.157573,-10588.91248375,-12196.43748125,-9377.643167499999,-10490.16059,-71965.15604499998,-9580.1612,-11330.17271,-8910.13635,-9666.162006,-8577.6310475,-11527.6764975,-10458.90945375,-13645.210584999999,-8957.637107499999,-86272.68710250001,-10462.174902,-7560.115139999999,-10037.168857,-8110.124229999999,-9025.137864999997,-7108.857943749998,-10002.6537725,-7591.366276249999,-8126.373851249999,-66425.14392499998,-11966.202306000001,-9048.151528,-9576.395061249998,-8858.885213749998,-8360.12726,-8648.88218375,-9686.398091250001,-8265.125744999998,-8391.378396249998,-47329.403846428555,-7693.429186666667,-9392.113392,-10640.129200000001,-10760.130720000001,-10788.131328,-10024.121903999998,-10172.124032,-12028.146528000001,-6352.0769119999995,-7923.453583333333
116,-8893.468013333331,-10168.123728,-11124.135584000001,-9892.120992,-8444.102143999999,-12816.156255999997,-9532.114912000001,-9784.118864,-8544.103663999998,-10293.461946666666,-9430.15717,-9828.900363749999,-10462.659832499996,-7817.618927499999,-9353.89278875,-10378.90945375,-10446.41021125,-11233.923088749998,-7585.126945000001,-85577.6855875,-9123.153543,-8835.134834999999,-9147.6401375,-11483.926118749998,-11555.177255,-9503.89581875,-10707.6643775,-9692.162812,-13277.7037675,-61653.88369875,-9258.155558,-10228.906423750004,-7781.369306250001,-10612.6628625,-10358.909453749999,-10145.156045000002,-7973.133393000001,-9832.650742500002,-9005.137864999999,-64473.88975874999,-8827.148707,-12145.186344999998,-9140.13938,-8680.133319999999,-9607.6461975,-9212.154752,-11871.43293625,-7730.118169999998,-7876.3708212500005,-66057.64316749999,-7519.126139000001,-10208.90642375,-7940.1212,-6875.1045349999995,-10500.17732,-10371.40869625,-9072.6386225,-7848.870063749999,-11186.422331250002,-65322.641652499995,-9301.155961,-8751.38445625,-8771.384456249998,-9393.157573,-8170.1242299999985,-8511.378396249997,-9313.89278875,-10446.41021125,-8798.88521375,-71831.40566625,-11095.187395,-9622.647712499998,-10819.182559,-9821.399606250001,-8553.88066875,-8760.133319999997,-11487.6764975,-9868.90036375,-11060.16968,-70595.15301499999,-8634.144274,-7332.122512000001,-9056.389001250001,-8723.883698749998,-9147.6401375,-8415.128775,-8882.6355925,-7857.618927499999,-10046.404151249999,-60623.72281785714,-5950.07371,-10028.122207999999,-8696.106096000001,-9992.120991999998,-9204.111264,-8540.10336,-10208.123727999997,-9624.117343999998,-8688.105488000001,-8686.798386666665
117,-10520.159840000002,-8972.108832,-10876.131936,-10852.131632000002,-11944.146224,-12460.152000000002,-9784.118864000002,-9176.110655999999,-8940.107919999999,-11390.142869999998,-9465.159185,-7892.620442500001,-8363.87763875,-9143.889758749998,-10822.6658925,-9215.140894999999,-10846.41627125,-9507.6461975,-10589.178529,-80906.42536124999,-9844.164424,-8387.628017499997,-11538.927633750001,-10758.915513749998,-9825.149985000002,-12073.935208749997,-11151.42081625,-7332.122512000001,-14176.46778125,-63952.6386225,-11299.190619,-10406.41021125,-9618.89733375,-11915.183315,-11690.178770000002,-11626.428391250001,-8844.148304,-12168.93672375,-10676.413241249997,-75286.41324125,-10902.182962,-10815.165134999997,-8261.37536625,-10426.410211249997,-13007.700737500003,-9321.155961,-11202.6719525,-10636.41324125,-8997.637107499999,-82102.67801249998,-9396.157976,-7548.864003749997,-9255.140895,-8522.6295325,-8574.144274,-12711.445056249999,-11277.6734675,-10126.404151249999,-10517.661347499998,-59956.379911250006,-7927.132587000001,-9005.137865,-10755.165135,-7122.118482000001,-7750.118169999999,-10181.40566625,-14505.222705000002,-13213.953388749998,-10992.668922500003,-75653.91399875,-11658.195858000001,-11111.42081625,-11359.190619,-8442.6295325,-9523.895818750001,-9848.900363749999,-10296.40718125,-8937.637107500002,-10212.6568025,-77872.6689225,-8278.139438,-8525.143065,-9096.38900125,-9286.39203125,-10046.404151249999,-9032.638622499999,-11496.425361250002,-9385.143924999998,-11690.17877,-61746.58273214284,-9566.785573333334,-11220.136800000002,-10812.131631999999,-13888.169327999996,-10088.122208,-10096.122816,-12796.156255999998,-10312.125552000001,-7088.085728,-8550.12987
118,-10106.820586666665,-10856.131936000002,-10932.133151999997,-9848.119168000001,-11156.136496,-11440.13984,-9000.109439999998,-9688.117648,-8168.099408,-10633.465586666669,-8344.140244,-11083.92005875,-9920.1515,-9270.142409999999,-12057.6855875,-11460.175739999999,-10691.41475625,-9397.643167499999,-9623.161603,-84033.93217875,-11112.186992,-8150.124229999999,-9136.389001249998,-11317.6734675,-8981.387486249998,-12073.93520875,-11186.42233125,-9603.161603,-13011.45111625,-59976.37991124999,-9988.167648,-10153.904908749999,-8672.6325625,-12410.190890000002,-10382.659832499998,-11931.432936250001,-9065.151125,-8910.13635,-10082.653772499998,-79148.92157374999,-9074.152334,-10066.40415125,-11352.674982499997,-9255.140894999997,-10941.41778625,-8824.148304,-12857.697707499998,-9448.894303749998,-7943.87157875,-71290.15453,-8689.146289,-9492.644682499998,-9147.640137499999,-11198.921573749998,-9810.16523,-10228.90642375,-9452.644682499998,-10858.915513749997,-7773.868548749999,-56635.122715,-9626.162006,-8415.128775000001,-9785.149985,-10764.180544,-8502.629532499997,-8621.381426249998,-14413.971568749997,-10486.410211249999,-10137.655287499998,-70187.6522575,-10862.182962,-11100.169679999999,-9120.15314,-8641.381426249996,-9825.149985,-11171.420816249998,-11321.423846249998,-7492.614382499999,-9638.89733375,-71136.40415124998,-10287.172887,-8634.144274,-9591.396576249997,-8371.37839625,-9540.14544,-10486.41021125,-12073.93520875,-8126.373851249999,-10798.91551375,-72973.0393642857,-10806.801953333332,-9976.121296,-9952.120991999998,-11160.135279999999,-8428.102448,-9572.116431999999,-13556.165375999995,-11052.134672000002,-6980.085120000001,-6730.101009999999
119,-10660.16206,-10148.123728,-10596.128895999998,-10284.124944000001,-9524.115824,-10580.129200000001,-10968.132847999997,-10832.131632,-9300.112479999998,-10823.468316666667,-8292.138632,-11131.420816249998,-8573.880668749998,-9516.39506125,-11567.676497499999,-10090.15453,-8641.38142625,-11420.175739999999,-9919.166439,-81755.17725499999,-8683.145483,-9076.389001249998,-11246.422331249996,-11820.181799999998,-9290.142409999999,-11737.679527499999,-11107.6704375,-11092.186992,-13993.96550875,-73415.15907499999,-9301.155961,-10652.6628625,-8645.131804999999,-10755.165135,-11138.92157375,-12093.935208749996,-9413.157573,-10435.159075000001,-8720.133319999999,-69398.90036375001,-10744.180544,-8363.87763875,-12280.18786,-7848.870063749999,-10287.6583175,-7933.133393000001,-10985.168165000001,-8502.6295325,-9313.89278875,-82797.67952749999,-12394.208754000001,-9421.39354625,-8740.133319999999,-10090.15453,-9985.167245,-12291.438996249999,-10418.909453749999,-9646.39809125,-10715.165135,-68510.14847,-10497.176917,-8977.637107499999,-10628.912483749999,-8025.135005000001,-9865.149985000002,-10660.163619999998,-12433.941268749999,-14413.971568750001,-11520.17574,-71811.40566624998,-10497.176917,-10148.906423749999,-9646.162006,-8546.379911249998,-9448.89430375,-10082.653772499998,-11436.425361250002,-7472.6143825,-10283.90793875,-67775.14695499999,-10100.16926,-7904.132184000001,-9218.891273750001,-9116.38900125,-8827.634077499999,-11733.92914875,-9543.89581875,-8553.880668749998,-12161.435966250003,-73110.89685357141,-9060.112839999998,-11200.136799999998,-9448.114608,-10484.127983999999,-10804.131024,-8332.101231999999,-12376.151695999999,-9752.117951999999,-7084.085424000001,-9890.149850000002
