,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,agent_9,agent_10,agent_11,agent_12,agent_13,agent_14,agent_15,agent_16,agent_17,agent_18,agent_19,agent_20,agent_21,agent_22,agent_23,agent_24,agent_25,agent_26,agent_27,agent_28,agent_29,agent_30,agent_31,agent_32,agent_33,agent_34,agent_35,agent_36,agent_37,agent_38,agent_39,agent_40,agent_41,agent_42,agent_43,agent_44,agent_45,agent_46,agent_47,agent_48,agent_49,agent_50,agent_51,agent_52,agent_53,agent_54,agent_55,agent_56,agent_57,agent_58,agent_59,agent_60,agent_61,agent_62,agent_63,agent_64,agent_65,agent_66,agent_67,agent_68,agent_69,agent_70,agent_71,agent_72,agent_73,agent_74,agent_75,agent_76,agent_77,agent_78,agent_79,agent_80,agent_81,agent_82,agent_83,agent_84,agent_85,agent_86,agent_87,agent_88,agent_89,agent_90,agent_91,agent_92,agent_93,agent_94,agent_95,agent_96,agent_97,agent_98,agent_99
66,-2388.705616666666,-936.01472,-1347.014859,-1814.019902,-2556.0334119999998,-1856.0231160000003,-1216.0155639999998,-1393.0201009999998,-580.004076,-1739.6888983333333,-1619.0269950000002,-1194.26632325,-1796.0311399999998,-356.00502,-2002.5282404999998,-625.015457,-1628.7765757500001,-1030.5154165000001,-1990.034698,-5112.5131225000005,-1625.029273,-712.2644852499999,-1919.5288735000001,-1085.013833,-1426.77329775,-406.00732200000004,-787.5158935,-1498.027086,-1449.77314075,-10195.27283025,-606.012018,-766.76042175,-548.0105800000001,-1584.2778532500001,-1285.7723247499998,-1887.5270935,-620.010008,-881.76554075,-843.014623,-9473.27503625,-1887.0333310000003,-1427.5253854999999,-1502.022994,-563.008963,-652.006068,-725.0132130000001,-1021.2665422499999,-1024.26084525,-1135.019799,-11004.517674499999,-1709.030397,-1608.27510125,-939.5126615,-637.5087355,-2302.037938,-1497.27816625,-814.5156325,-1507.5236734999999,-2840.0472,-12320.02156,-2186.037886,-692.5095545,-587.0051269999999,-1891.028271,-1091.26744425,-1271.26484025,-1367.27353625,-2599.29109225,-855.013131,-9518.773127749999,-2676.0451319999997,-1304.77024775,-590.00847,-1044.26676925,-1021.2615022500001,-1700.77771975,-2057.5310274999997,-1773.77982475,-1666.77217375,-4421.26762425,-2251.040967,-1241.0231689999998,-1469.77226875,-872.2640772499999,-195.004731,-628.26000125,-802.7664897499999,-1361.0204889999998,-3247.5522294999996,-7247.733286571427,-1693.0194890000002,-2229.031425,-2288.029164,-1983.021575,-1928.024168,-1941.0256930000003,-1056.01458,-1361.017213,-1417.017517,-3103.3825433333336
67,-2425.3726333333334,-695.010955,-1233.0138049999998,-1255.014747,-2672.0362,-2102.022446,-1105.015213,-2488.029704,-2122.026746,-2731.0382029999996,-1076.0190440000001,-1050.016498,-1698.2749472500002,-1372.27019725,-1392.76597575,-657.0133010000001,-956.26191725,-1447.77565875,-1253.019085,-4585.006037,-2319.0396189999997,-457.00802100000004,-1420.27224125,-711.5131375,-409.007433,-1061.7663767499998,-856.76617975,-1646.0279299999997,-1598.77484575,-9815.5266815,-1291.023247,-1258.27114325,-691.25922025,-1550.5254645,-742.7630217499999,-835.0158710000001,-533.009709,-769.5144674999999,-651.5106095,-365.005637,-3199.057687,-1011.27042025,-965.012365,-1585.022537,-536.25902125,-821.009973,-310.006078,-1313.019961,-1100.5198305000001,-12824.526190499999,-1425.025857,-1481.2730422499997,-911.26679625,-1011.5172255,-976.0183959999999,-699.26450025,-1095.016691,-1417.5225195,-2774.5440925,-12411.5163935,-2407.043395,-1626.5266765000001,-486.00495800000004,-801.012681,-991.26292425,-1139.013287,-1013.5199635,-1567.27420025,-901.26291025,-12265.276860249998,-3208.0532240000002,-1824.77903175,-722.013078,-1680.025488,-1392.5159864999998,-1161.2696742500002,-548.00864,-1315.0210909999998,-862.5101085000001,-13075.037398999997,-1687.029379,-529.011285,-1694.2770752499998,-1608.5268824999998,-1225.2707862500001,-824.7624197499999,-822.75904575,-252.001736,-1567.5241255,-6481.444531142855,-1016.6780073333333,-1288.0159439999998,-1348.0144559999999,-2130.025798,-1066.01303,-2298.026134,-2034.0244900000002,-1304.017208,-2615.0318789999997,-2493.3692573333333
68,-2062.03427,-594.013038,-1486.013166,-1826.0241819999999,-2086.027578,-2162.02539,-1946.0252139999998,-1851.022699,-1841.0220050000003,-1404.6846033333334,-1059.017883,-1140.017556,-874.5111645,-1841.030181,-1231.5133375,-1942.28241125,-946.0131899999999,-2293.78662875,-1019.019299,-8672.5176705,-2177.037045,-866.012706,-1381.7726647499999,-1073.26863425,-1197.0200089999998,-605.008889,-862.0094419999999,-2510.043822,-411.006047,-4451.5164455,-1524.029268,-910.2671552499999,-1267.5169695,-1680.27948925,-2204.28769325,-1929.28274625,-1170.020442,-981.0147410000001,-786.5122844999999,-10610.518956499998,-1792.028436,-1142.7679577499998,-457.00505699999997,-988.7641317499999,-1177.5191195000002,-1489.0268090000002,-1020.014304,-1550.027578,-1557.5248835,-7381.764862749999,-1155.020467,-2061.2799542499997,-1201.76874075,-1499.77489475,-700.0128279999999,-2051.5331175,-980.5147184999998,-2622.5401605,-1808.27934125,-8825.510775499999,-1377.0237049999998,-1245.26761025,-1545.021065,-967.014507,-533.008265,-1212.5181105,-1751.7809827499998,-513.7577087499999,-2152.5372625,-6335.75629275,-1627.023175,-599.5100175,-1515.0258749999998,-730.5107885,-1977.5265755,-827.2642882499999,-943.26573625,-331.00800300000003,-707.7597627499999,-5061.5185955,-2286.040938,-772.0168760000001,-1560.27594125,-777.26237825,-1936.27850525,-756.012356,-1422.022162,-384.00436,-968.76104775,-8947.879335285712,-2107.359324666667,-2091.024419,-1791.021443,-3232.03894,-1161.011089,-2695.0331509999996,-1310.019366,-1048.015148,-1172.012644,-2835.7103036666667
69,-2695.0432269999997,-583.009943,-1267.010615,-1412.01818,-2411.0297069999997,-1266.0169019999998,-2288.0286880000003,-1601.0246530000002,-1570.019718,-1743.3557006666665,-1232.019028,-1803.7792987500002,-1416.27515325,-1196.27052925,-1164.01294,-1858.5325525,-1254.5188805,-2364.28739725,-897.0167610000001,-8032.766921749999,-2045.0365530000001,-647.014391,-1240.5184184999998,-832.5103384999999,-2076.028504,-388.007076,-1558.023398,-1411.025455,-1833.7770407500002,-14387.782732749998,-639.015211,-635.5110095,-736.01,-750.5146325000001,-2109.2869982499997,-1321.5212995,-794.0123699999999,-1049.7665567499998,-953.76648875,-7496.2628992499995,-3130.052326,-1918.27908325,-1090.26185525,-854.0081379999999,-429.00973300000004,-1798.0323379999998,-1364.0195919999999,-2239.034767,-1808.77886375,-6809.267788249999,-724.014544,-1074.26634325,-845.013117,-923.0169989999999,-1573.0291770000001,-1007.26966425,-954.76338575,-1480.02484,-910.5161445,-2536.0053159999998,-1189.0210329999998,-490.003298,-1593.5243555,-911.0142109999999,-1092.014696,-481.004073,-1400.025268,-2205.038449,-1303.26682825,-14440.023487999999,-1754.027626,-547.2593322499999,-1392.025724,-2032.5307785,-2226.5323845,-1057.017041,-2220.78437175,-1711.5280695,-1334.2707432500001,-2753.0152329999996,-2635.0470790000004,-1125.020417,-2218.2867512499997,-1340.022652,-1888.5300785000002,-1178.019386,-555.006055,-783.76360275,-1702.5248805,-1403.0063269999998,-2465.0309530000004,-2933.035593,-1955.0263869999999,-1975.021283,-1311.011931,-1079.012971,-2175.0321750000003,-1076.012844,-1386.015298,-1457.3537133333332
70,-3656.0593999999996,-1758.0219379999999,-1354.01381,-1676.020252,-2431.029079,-1565.017785,-1640.0220360000003,-2096.0301,-1304.01632,-908.3513016666666,-1421.026593,-1649.27197425,-1573.026569,-876.014568,-1021.013265,-867.5152615,-1844.7777877499998,-2046.2827272499997,-958.0195140000001,-8942.273601249997,-1984.0351800000005,-655.5119615,-1200.26554125,-1847.78005875,-1524.5219625,-1634.27754325,-1339.27139225,-1291.021847,-1405.7733007499999,-7404.518098499999,-1100.0216,-931.015335,-620.005004,-706.2633752500001,-1593.026097,-1262.2691992500002,-1061.018549,-1271.0243070000001,-245.003169,-19880.28735925,-2671.044315,-2008.28401325,-827.5097215000001,-681.2596182499999,-761.5119195000001,-1246.023238,-1086.5151405000001,-549.006269,-1320.0202160000001,-5622.76677975,-376.007744,-1333.76827275,-849.7647687499999,-910.017494,-1861.032937,-1644.28090125,-957.5123715,-1874.031442,-1177.5221115,-5016.5142344999995,-1835.032535,-1220.26980525,-1109.5175555,-1050.018234,-817.2610422500001,-418.00320600000003,-1992.5333265,-1538.5230244999998,-906.0150699999998,-7447.510513499999,-1826.032542,-874.7635097499999,-1346.02237,-1456.77212375,-1481.26971025,-725.010241,-1212.76813175,-1409.7731807500002,-831.012795,-5076.5186625,-2062.03685,-1009.020097,-3242.3024112499997,-1135.26791625,-1389.2745422500002,-827.26399625,-1069.76834075,-455.25767225000004,-1613.0222569999999,-5623.588549857141,-3650.0454259999997,-2420.0286079999996,-933.012801,-2789.033713,-1736.0164959999997,-1868.021616,-2936.039828,-2520.0322400000005,-1133.013177,-2638.7086666666664
71,-2572.04254,-592.008996,-1674.017234,-770.008382,-1023.0090309999998,-1466.017722,-1575.022891,-992.015292,-1674.0208019999998,-997.0147810000001,-2199.0377350000003,-800.0123399999999,-614.011354,-1653.7746567499998,-827.0113989999999,-664.011988,-1660.2792652499998,-1875.27970825,-1040.020872,-7027.015055000001,-1091.020223,-901.0153170000001,-796.76267575,-1435.7733427500002,-1215.019631,-1426.27664325,-885.7657207499999,-1851.033719,-1374.5216444999999,-5974.009162,-345.00542499999995,-1386.27331125,-795.0082390000001,-1310.5214845,-1999.5334375,-677.76321275,-821.013597,-1773.2812142500002,-952.5152025,-15562.780095749999,-2401.041117,-2065.031077,-579.007567,-670.25700725,-743.76157475,-1075.019751,-1112.5158145,-718.5104325,-2099.0318989999996,-1631.010715,-1212.024376,-858.76103375,-1002.016918,-738.0157019999999,-2171.039555,-1218.27409925,-856.26072925,-930.26630325,-853.010037,-5926.76251175,-1548.0270560000004,-1491.7710867500002,-1079.5146175,-1069.018141,-519.007839,-300.00293999999997,-837.5168114999999,-2358.0362980000004,-2108.28114925,-19966.5320765,-2119.034915,-1030.017926,-1373.024093,-1744.27543325,-1730.022454,-1356.5200545,-1358.7685657499999,-786.26231925,-1410.020702,-8362.76770375,-2335.0434790000004,-423.007723,-2374.78859375,-603.2607682500001,-1167.2712082500002,-586.008582,-953.0140930000001,-968.5185785000001,-3385.053037,-4106.868530285713,-2138.359143666667,-1464.0190199999997,-864.011888,-1393.015729,-1806.020698,-2217.027077,-2578.030034,-2344.030616,-802.010002,-1740.3608283333335
72,-1796.6951566666667,-722.01089,-868.0137119999999,-1271.0160030000002,-1563.020663,-1918.0243380000002,-1208.0142999999998,-652.009196,-817.010421,-184.001128,-1599.027307,-1368.0221960000001,-663.012411,-624.008668,-210.00393,-755.76297875,-262.00471400000004,-992.016012,-832.016072,-4894.768043749999,-644.0112839999999,-541.010029,-470.25689925,-697.76136075,-943.76402675,-2214.03593,-619.009079,-848.014508,-953.76279675,-7496.519518499999,-1095.0193270000002,-633.76101675,-593.75946875,-643.5122175,-1348.77153175,-1069.5163315,-1214.020358,-1365.76978475,-1155.5170175,-14075.030322999999,-1219.0213589999998,-589.25799025,-702.5119045,-55.000011,-570.00909,-1468.0262240000002,-1711.5253295000002,-736.76239975,-522.5083325,-3264.75913375,-44.0011,-492.25788124999997,-1112.7661397499999,-505.01004499999993,-1896.031648,-1394.5256085,-440.00695599999995,-670.0096619999999,-574.2600592499999,-1406.00253,-870.014118,-1445.0207209999999,-819.5147774999999,-890.0158740000002,-649.76086875,-618.25787125,-422.5083125,-1064.26680125,-855.2642882499999,-4183.2586062499995,-760.014184,-490.50866049999996,-1101.0202409999997,-736.26174125,-865.7634647499999,-769.5109434999999,-505.006573,-381.25651025,-1132.26619725,-10691.026906999998,-1114.019354,-1229.021029,-1403.77239875,-1243.019875,-1413.0209169999998,-455.75663475,-590.5095325,-145.00201299999998,-1923.7806787499999,-6543.588913857142,-577.3391226666666,-1620.019764,-2005.026257,-1028.012712,-818.011482,-1155.013695,-786.007338,-1903.0242749999998,-689.0079169999999,-1355.018899
73,-1340.02098,-167.002811,-589.008837,-298.00273799999997,-2024.0246359999999,-264.00334399999997,-1817.0240049999998,-885.012369,-451.005539,-1179.016447,-983.017523,-682.26111125,-1027.017435,-1213.7690687499999,-1070.26386325,-1141.5174155,-795.5129575,-1326.021262,-991.0167710000001,-7317.76687075,-686.011906,-993.0171290000001,-602.009722,-607.010315,-345.50638749999996,-721.26325425,-761.5114914999999,-586.0115979999999,-1026.26818325,-11445.018640999999,-1342.023662,-1446.27369925,-563.25541625,-248.00404799999998,-1713.026001,-1355.27005625,-1800.032316,-1043.26749625,-1512.5241824999998,-8570.020222,-1053.0196170000002,-458.25819125,-1522.5240765,-1134.017182,-582.5085885,-1126.019326,-1945.030073,-1272.5212944999998,-1417.5204755,-6913.519395499999,-1561.027001,-1211.26626825,-656.26119725,-771.5133375,-1814.031434,-1552.5244825,-892.5131544999999,-655.26002025,-539.5086134999999,-6605.76277475,-1055.018135,-1224.5202904999999,-1304.021048,-486.00862600000005,-928.76706775,-729.5122114999999,-176.004252,-1018.5144885,-711.5108575,-3318.0077579999997,-761.014381,-1205.5199035,-943.016523,-805.26085025,-534.007174,-1170.5196325,-746.5119445,-245.001249,-771.25924425,-525.0076849999999,-773.013313,-1260.022656,-1564.27506125,-1026.016446,-1391.020367,-423.008683,-601.0104690000001,-1726.7785057500002,-1805.028785,-6912.163672714284,-2086.6929093333333,-979.014483,-1718.0223859999996,-1240.0145,-653.008945,-1946.0256419999998,-1241.0149770000003,-944.01288,-740.0088199999999,-1083.3507433333334
74,-820.6803966666666,-1702.020378,-1584.020748,-1018.013298,-1805.0235169999999,-960.0121599999999,-2044.0259319999998,-1604.021248,-1244.015504,-446.67163733333336,-1213.020553,-956.5165865,-460.00826800000004,-1155.26844025,-620.5070145,-707.5098654999999,-950.76581375,-779.0117149999999,-503.008463,-8272.021396,-1202.022038,-777.5126435,-424.5061545,-1864.27735725,-644.009104,-485.008809,-544.01022,-732.01406,-856.7644157500001,-4893.75770675,-1776.0330439999998,-1401.5237475000001,-640.0070959999999,-1393.77258875,-1330.02091,-1363.0205549999998,-1495.022919,-364.003672,-798.76054975,-1362.0059059999999,-782.0130979999999,-1245.7712327499999,-1411.27084825,-1475.5224735,-935.0151350000001,-1081.018941,-1346.5159764999999,-619.009523,-789.7608967499999,-177.00437300000002,-674.011878,-666.7620577499999,-1256.26902125,-294.004186,-1912.03314,-612.7606317499999,-921.5143595,-1638.7738017499998,-818.5157325,-5557.511335499999,-713.012493,-1316.5200505,-1274.020766,-1159.020675,-756.76268375,-708.2592812500001,-1089.5178795,-1222.5230765000001,-782.76404175,-9401.517523499999,-929.017205,-360.00636000000003,-1039.0161429999998,-1814.028462,-792.5108625,-1286.5186605000001,-107.001311,-389.001197,-268.002204,-2429.0088570000003,-1863.032643,-804.0152840000001,-1034.2659832499999,-1225.27088625,-1565.5219955,-790.76059375,-842.013582,-762.7625817500001,-1998.78069375,-263.001143,-1811.6882263333334,-771.011743,-1916.0240159999998,-822.0105739999999,-1502.0200940000002,-1309.0155169999998,-898.011242,-1585.022093,-884.01174,-1219.0170269999999
75,-1656.6929366666666,-465.007049,-1404.0195479999998,-867.0107350000001,-451.006119,-702.010138,-2104.028188,-1381.016429,-1034.010974,-1870.6921133333333,-2198.038982,-1176.0212880000004,-496.25750125,-1893.029561,-987.5171774999999,-242.004858,-1070.26827125,-923.26545625,-986.018802,-8544.021139999999,-921.016089,-1936.7835317499998,-1355.26965625,-390.006922,-466.00735799999995,-663.5100535,-1644.5254025000002,-1482.027222,-1049.5186115,-7964.011799999999,-689.014289,-1983.78183075,-213.003321,-573.5112115,-60.000972000000004,-403.005335,-970.01613,-879.012151,-1612.5228625,-12561.529575499999,-1495.026195,-1112.5190665,-1785.0273889999999,-880.0120719999999,-60.0015,-644.0112839999999,-325.000065,-413.75593675,-967.76381075,-4980.5127945,-1443.0245830000001,-1176.27042125,-641.008781,-418.008854,-2153.037673,-1505.5246674999999,-1230.26840725,-1348.77120775,-1111.0211669999999,-8101.019152999999,-1587.0278070000002,-744.0122,-1104.2678692499999,-1458.0259740000001,-911.76597475,-1057.76540875,-834.010638,-1187.76907075,-1340.0218360000001,-8134.263265249999,-838.0157899999999,-1651.27634825,-1794.031434,-1513.77324075,-1551.0241350000001,-1118.7679217500001,-1155.0176749999998,-874.5142565,-1339.0226509999998,-7302.019106,-2157.037773,-1638.0286979999998,-1557.5243755,-1031.26775625,-2118.5329685,-1665.2774422500001,-1126.26630725,-772.5121905000001,-1671.27687625,-5371.584121857143,-1683.3536806666664,-3427.0404670000003,-1864.021612,-973.0112609999999,-2252.029956,-1357.018661,-1308.01678,-2519.0339350000004,-766.010118,-890.0111379999998
76,-1906.03165,-460.00477199999995,-1365.0181049999999,-938.009958,-480.0045839999999,-1155.012199,-1257.0167889999998,-1381.0181130000003,-644.007904,-861.3429866666667,-1403.024583,-724.2634172500001,-471.25880025000004,-790.0131739999999,-1931.032243,-1270.5217325,-1346.27083125,-593.009909,-1851.0320030000003,-6369.265872249999,-1311.0217870000001,-614.5096364999999,-570.00909,-1596.27548125,-1187.5189375,-877.013817,-427.00807900000007,-777.013465,-761.26331425,-6516.766113749999,-1933.0346530000002,-365.004501,-593.75653675,-525.25911425,-1132.76849575,-1548.5218825,-1052.017732,-630.008694,-992.5177585000001,-9640.028328,-728.013972,-1289.27292225,-1436.27311725,-114.000022,-700.76237575,-866.01545,-389.002557,-1261.26902625,-200.0022,-4439.014615,-761.0131490000001,-225.00373299999998,-1088.76767975,-1195.0186110000002,-1702.0293179999999,-673.010301,-973.7655287499999,-1036.0148559999998,-324.0081,-6291.261978249999,-897.015717,-236.00537200000002,-1678.7775337500002,-708.0126879999999,-434.25709125,-874.26541525,-619.75723475,-1729.5263275,-978.76716575,-5969.010216999999,-783.014827,-359.00547900000004,-1147.020939,-1469.0251090000002,-584.007164,-1561.5220034999998,-551.25989625,-1661.5259195,-909.7642247499999,-4439.76136875,-1402.0257139999999,-1246.021886,-1954.02985,-678.0093019999999,-913.76605675,-711.0106390000001,-592.5101385,-1342.5204645,-968.5158704999999,-4179.013778999999,-1985.3595066666667,-920.01184,-2612.032832,-631.007307,-1330.014914,-1577.0207249999999,-300.003052,-1761.024201,-988.0135439999999,-1095.017939
77,-2218.7025066666665,-844.0097119999999,-674.0064179999999,-1194.015722,-681.0073170000001,-1152.014592,-1580.01976,-1498.018742,-447.00509900000003,-981.3448746666666,-1486.0278620000004,-539.26067625,-278.00651,-678.2609832500001,-603.2612722499999,-964.0172200000001,-561.25716225,-1714.2774672500002,-1167.019747,-2163.26036625,-1125.020729,-727.2646002500001,-417.75603675,-1793.5272475000002,-466.5066045,-552.5101745000001,-1150.5154284999999,-1495.0246710000001,-320.00668,-10927.521977499999,-1425.026037,-921.5153115,-1048.76680375,-863.7644987499999,-1627.5263975000003,-846.5124325,-1564.028292,-305.00602100000003,-389.004357,-4594.016401999999,-485.006401,-1082.2693392499998,-1442.5238405,-473.25883825,-613.76078475,-1193.0215409999998,-548.0083159999999,-661.26022625,-828.011728,-3183.5103735,-828.0142920000001,-748.26159725,-430.00657,-993.5152915,-2020.035828,-586.76002575,-1601.27622625,-1065.017505,-912.26240125,-9242.5215605,-1127.019747,-397.50629949999995,-1242.5192124999999,-728.012972,-1275.77135875,-762.5141404999999,-506.5062724999999,-538.75869775,-1050.26647525,-9913.76660675,-1099.020927,-210.002522,-2177.0380769999997,-737.5138154999999,-677.26090225,-1179.2695562499998,0.0,-727.26117625,-956.5175624999999,-4819.517341499999,-1502.026126,-952.0171520000001,-2031.78277875,-558.25931125,-962.5128964999999,-956.5176984999999,-561.25914225,-1081.26629825,-1567.5243975,-3091.154183714285,-1101.0147410000002,-1796.0233759999999,-1824.023104,-1270.016838,-2327.028083,-1313.018253,-800.008632,-652.0086120000001,-456.00695999999994,-2150.03111
78,-1105.3505533333332,-699.0079189999999,-824.009144,-781.009221,-639.005815,-664.0076119999999,-2540.0319200000004,-1100.014836,-1033.0134569999998,-642.3409276666666,-612.011172,-916.0166720000001,-870.0148059999999,-1286.27068325,-473.25883825000005,-480.75869574999996,-949.2623822500001,-863.76388275,-590.0103180000001,-4529.013625,-1589.0289170000003,-953.76252875,-302.00692200000003,-1648.2784212499998,-323.00422299999997,-75.001215,-1199.7729387499999,-1601.028001,-1779.0288469999998,-5762.5111925,-1594.0287780000003,-899.26662825,-745.0133569999999,-884.2653412499999,-1099.0183909999998,-842.5125365,-1448.02558,-1143.018419,-1176.0191320000001,-3027.010375,-801.014581,-1298.77164175,-943.5132855,-286.00600600000007,-1113.26928625,-887.0161429999999,-986.5170725000002,-404.25678125,-973.7655287499999,-1929.5085874999997,-766.0134339999998,-932.5129025000001,-290.006282,-944.01364,-1782.0318220000001,-1047.5111295,-1318.018494,-754.011418,-1637.029445,-5168.011516,-1036.0184199999999,-944.5141864999999,-1519.27514025,-642.011578,-1035.76859875,-983.76539075,-241.00349699999998,-626.5122124999999,-235.005119,-1002.0038099999999,-1043.017539,-818.5139725,-1175.020687,-454.008378,-758.76346175,-568.25906925,-506.006374,-476.25520124999997,-1112.76804375,-1283.005883,-1336.024596,-426.00742599999995,-1688.77734375,-671.2627562499999,-1482.021358,-970.7670897499999,-386.25551125,-1530.023546,-903.76339475,-3557.7286125714277,-1123.3464006666668,-854.01267,-1073.011281,-1102.012782,-2024.0254160000002,-1188.0143,-2136.027056,-348.00749599999995,-675.0088949999999,-1560.6885326666666
